,return
1402,-0.015556912763378528
1403,-0.015556912763378528
1404,-0.015556912763378528
1405,-0.01509007576480709
1406,-0.016368332737336927
1407,-0.017284018414120587
1408,-0.017284018414120587
1409,-0.017284018414120587
1410,-0.017284018414120587
1411,-0.017284018414120587
1412,-0.017284018414120587
1413,-0.017284018414120587
1414,-0.017284018414120587
1415,-0.017284018414120587
1416,-0.017284018414120587
1417,-0.017284018414120587
1418,-0.017284018414120587
1419,-0.017284018414120587
1420,-0.017284018414120587
1421,-0.017284018414120587
1422,-0.017284018414120587
1423,-0.017284018414120587
1424,-0.017284018414120587
1425,-0.017284018414120587
1426,-0.017284018414120587
1427,-0.017284018414120587
1428,-0.017284018414120587
1429,-0.017689954379276056
1430,-0.017689954379276056
1431,-0.017689954379276056
1432,-0.017689954379276056
1433,-0.017689954379276056
1434,-0.017689954379276056
1435,-0.017689954379276056
1436,-0.017689954379276056
1437,-0.017689954379276056
1438,-0.017689954379276056
1439,-0.017689954379276056
1440,-0.017689954379276056
1441,-0.017689954379276056
1442,-0.017689954379276056
1443,-0.017689954379276056
1444,-0.017689954379276056
1445,-0.017689954379276056
1446,-0.017689954379276056
1447,-0.017689954379276056
1448,-0.017689954379276056
1449,-0.017689954379276056
1450,-0.017689954379276056
1451,-0.017689954379276056
1452,-0.017689954379276056
1453,-0.017689954379276056
1454,-0.017689954379276056
1455,-0.017689954379276056
1456,-0.017689954379276056
1457,-0.017689954379276056
1458,-0.017689954379276056
1459,-0.019260096845741922
1460,-0.019260096845741922
1461,-0.019260096845741922
1462,-0.019260096845741922
1463,-0.019260096845741922
1464,-0.019260096845741922
1465,-0.019260096845741922
1466,-0.019260096845741922
1467,-0.019260096845741922
1468,-0.019260096845741922
1469,-0.019260096845741922
1470,-0.019260096845741922
1471,-0.019260096845741922
1472,-0.019260096845741922
1473,-0.019260096845741922
1474,-0.019260096845741922
1475,-0.019260096845741922
1476,-0.019260096845741922
1477,-0.019260096845741922
1478,-0.019260096845741922
1479,-0.01998699202725087
1480,-0.01998699202725087
1481,-0.01998699202725087
1482,-0.01998699202725087
1483,-0.01998699202725087
1484,-0.01998699202725087
1485,-0.01998699202725087
1486,-0.01998699202725087
1487,-0.01998699202725087
1488,-0.01998699202725087
1489,-0.01998699202725087
1490,-0.01998699202725087
1491,-0.01998699202725087
1492,-0.01998699202725087
1493,-0.01998699202725087
1494,-0.01998699202725087
1495,-0.01998699202725087
1496,-0.01998699202725087
1497,-0.01998699202725087
1498,-0.01998699202725087
1499,-0.01998699202725087
1500,-0.01998699202725087
1501,-0.01998699202725087
1502,-0.01998699202725087
1503,-0.01998699202725087
1504,-0.01998699202725087
1505,-0.01998699202725087
1506,-0.01998699202725087
1507,-0.01998699202725087
1508,-0.01998699202725087
1509,-0.01998699202725087
